,Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,pct_change,change_amount,turnover,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
2194,2025-08-01,002600,8.96,9.16,9.36,8.88,1774542,1632054730.82,5.34,1.89,0.17,2.57,2025,8,1,9.08,9.081,9.0345,60.41666666666671,0.12173382674177802,0.14910976071986837,-0.02737593397809035,7.65757096407179,9.0335,0.1342140866405281,9.301928173281055,8.765071826718945,24.05,1.8909899888765347,0.2249999999999999,8.99,8.89,9.21,8.87,9.03335727283731,0.4822833463549614,-1.4
2195,2025-08-04,002600,9.16,9.13,9.18,9.0,972616,885166674.87,1.97,-0.33,-0.03,1.41,2025,8,4,9.081999999999999,9.081999999999999,9.0335,53.84615384615391,0.11821382351069154,0.14293057327803302,-0.024716749767341478,7.6582614905380835,9.046000000000001,0.13076294340730044,9.307525886814602,8.7844741131854,24.05,-0.3275109170305601,0.2199999999999999,9.16,8.96,9.36,8.88,9.23185742225498,0.7844696752727032,-3.27
2196,2025-08-05,002600,9.17,9.31,9.33,9.14,1565708,1453449688.69,2.08,1.97,0.18,2.27,2025,8,5,9.078,9.078,9.046000000000001,58.620689655172434,0.1284677945004571,0.14003801752251785,-0.01157022302206076,7.659507521592367,9.0635,0.1416175353404709,9.346735070680941,8.780264929319058,24.05,1.9715224534501585,0.21785714285714267,9.13,9.16,9.18,9.0,9.203339860886336,0.8032843470573425,0.9000000000000001
2197,2025-08-06,002600,9.36,9.65,9.74,9.21,2738585,2621528139.26,5.69,3.65,0.34,3.97,2025,8,6,9.110000000000001,9.103,9.0635,60.52631578947372,0.16216001912776257,0.14446241784356678,0.017697601284195785,7.66213047696667,9.101,0.1878100944546589,9.476620188909319,8.725379811090683,24.05,3.6519871106337254,0.2278571428571427,9.31,9.17,9.33,9.14,9.366010526665487,0.6016168277710676,-0.67
2198,2025-08-07,002600,9.78,9.57,10.03,9.55,2581479,2515957685.96,4.97,-0.83,-0.08,3.74,2025,8,7,9.248000000000001,9.171,9.101,64.78873239436624,0.1803273174069595,0.15163539775624535,0.02869191965071416,7.664497389886893,9.138000000000002,0.20382138723612359,9.545642774472249,8.730357225527754,24.05,-0.8290155440414559,0.24357142857142833,9.65,9.36,9.74,9.21,9.677475904906169,0.2847244031727314,-0.79
2199,2025-08-08,002600,9.48,9.46,9.63,9.43,1303425,1242557203.41,2.09,-1.15,-0.11,1.89,2025,8,8,9.364,9.222000000000001,9.138000000000002,59.60264900662256,0.18373101472077913,0.1580545211491521,0.025676493571627018,7.665621386866796,9.1685,0.2040968552327812,9.576693710465563,8.760306289534437,24.05,-1.1494252873563204,0.24928571428571417,9.57,9.78,10.03,9.55,9.577628290602007,0.07971045561134815,0.22999999999999998
2200,2025-08-11,002600,9.56,9.87,9.9,9.56,2115232,2073284316.24,3.59,4.33,0.41,3.07,2025,8,11,9.424,9.253,9.1685,72.37569060773484,0.21701048110943155,0.169845713141208,0.04716476796822355,7.667858542911917,9.219,0.24466733591405246,9.708334671828105,8.729665328171894,24.05,4.334038054968259,0.2685714285714284,9.46,9.48,9.63,9.43,9.465199552386768,0.054963555885478854,0.11
2201,2025-08-12,002600,9.95,9.99,10.23,9.81,2486655,2504849021.34,4.26,1.22,0.12,3.6,2025,8,12,9.572,9.325,9.219,77.71739130434787,0.2501837327688108,0.18591331706672856,0.06427041570208222,7.67062572954571,9.267,0.2946916318711126,9.856383263742224,8.677616736257775,24.05,1.2158054711246313,0.2907142857142856,9.87,9.56,9.9,9.56,9.872373142658324,0.024043998564593494,1.92
2202,2025-08-13,002600,9.99,10.01,10.06,9.84,1801905,1798233720.77,2.2,0.2,0.02,2.61,2025,8,13,9.708,9.409,9.267,76.83615819209044,0.27491851702879444,0.20371435705914176,0.07120415996965268,7.67264405403052,9.314499999999999,0.3335688203277698,9.981637640655538,8.64736235934446,24.05,0.2002002002001957,0.29999999999999993,9.99,9.95,10.23,9.81,9.987441974150716,-0.025605864357203245,0.33
2203,2025-08-14,002600,10.01,9.98,10.16,9.78,2093809,2088818492.31,3.8,-0.3,-0.03,3.03,2025,8,14,9.780000000000001,9.514,9.314499999999999,74.26900584795328,0.28877148455979196,0.22072578255927183,0.06804570200052013,7.674954925942283,9.347,0.3653131317248942,10.077626263449789,8.61637373655021,24.05,-0.29970029970028955,0.3171428571428571,10.01,9.99,10.06,9.84,10.009046587362464,-0.009524601773591712,2.98
2204,2025-08-15,002600,9.95,10.1,10.22,9.89,1631296,1647463430.54,3.31,1.2,0.12,2.36,2025,8,15,9.862,9.613000000000001,9.347,75.95628415300553,0.30590675559336766,0.23776197716609102,0.06814477842727665,7.676845693131864,9.3945,0.3985958908602176,10.191691781720436,8.597308218279565,24.05,1.2024048096192397,0.3307142857142856,9.98,10.01,10.16,9.78,9.978322415013972,-0.016809468797873706,-1.9299999999999997
2205,2025-08-18,002600,10.43,11.11,11.11,10.28,4287785,4670391717.53,8.22,10.0,1.01,6.21,2025,8,18,9.99,9.706999999999999,9.3945,84.50704225352118,0.39641550918840984,0.2694926835705548,0.12692282561785506,7.683867076397107,9.4915,0.5488291364830744,10.589158272966149,8.393841727033852,24.05,10.000000000000009,0.38928571428571423,10.1,9.95,10.22,9.89,10.103315885819029,0.03283055266365409,0.22
2206,2025-08-19,002600,11.38,12.22,12.22,11.26,6234617,7297420462.51,8.64,9.99,1.11,9.04,2025,8,19,10.238,9.905,9.4915,93.35106382978728,0.5513563787094444,0.32586542259833273,0.2254909561111117,7.697316458600164,9.6495,0.810532476053224,11.270564952106447,8.028435047893552,24.05,9.990999099909992,0.45142857142857146,11.11,10.43,11.11,10.28,11.092038128345738,-0.1616730121895671,-1.2
2207,2025-08-20,002600,12.64,13.08,13.28,11.99,7022882,8908626755.74,10.56,7.04,0.86,10.18,2025,8,20,10.684000000000001,10.196,9.6495,94.55337690631812,0.735069522878808,0.4077062426544278,0.3273632802243802,7.715233774758137,9.855,1.0989061547021366,12.052812309404274,7.657187690595727,24.05,7.037643207855959,0.5192857142857141,12.22,11.38,12.22,11.26,12.160628403360025,-0.4858559463173151,-0.9899999999999999
2208,2025-08-21,002600,13.08,12.14,13.13,11.98,6458948,8051412915.98,8.79,-7.19,-0.94,9.36,2025,8,21,11.297999999999998,10.539,9.855,77.79850746268659,0.7956417067963564,0.48529333548281356,0.3103483713135428,7.728738424887599,10.009,1.1933848366814395,12.39576967336288,7.622230326637121,24.05,-7.18654434250764,0.5671428571428571,13.08,12.64,13.28,11.99,12.977884116210044,-0.7807024754583836,1.0
2209,2025-08-22,002600,11.99,12.31,12.36,11.94,4568979,5561991440.68,3.46,1.4,0.17,6.62,2025,8,22,11.73,10.796,10.009,78.90909090909092,0.8475926576514574,0.5577531999165424,0.28983945773491504,7.738608008797333,10.167,1.2797331136238521,12.726466227247704,7.607533772752296,24.05,1.4003294892916074,0.5842857142857143,12.14,13.08,13.13,11.98,12.035371431596579,-0.8618498221039772,0.9899999999999999
2210,2025-08-25,002600,12.4,13.54,13.54,12.17,6885410,8994489431.58,11.13,9.99,1.23,9.98,2025,8,25,12.172,11.081,10.167,82.29007633587787,0.976755452108856,0.6415536503550051,0.33520180175385084,7.757381667879962,10.386500000000002,1.459918076288469,13.30633615257694,7.466663847423064,24.05,9.991876523151898,0.6678571428571428,12.31,11.99,12.36,11.94,12.242223908500746,-0.5505775101482868,0.0
2211,2025-08-26,002600,13.99,14.9,14.9,13.86,5751652,8277110160.87,7.68,10.04,1.36,8.34,2025,8,26,12.658,11.448,10.386500000000002,84.67635402906211,1.1753102859189681,0.7483049774677977,0.42700530845117046,7.776637600211869,10.674,1.742434473584871,14.158868947169742,7.189131052830257,24.05,10.044313146233396,0.7271428571428572,13.54,12.4,13.54,12.17,13.466515089403837,-0.5427245981991291,0.0
2212,2025-08-27,002600,15.51,14.76,16.06,14.66,9617041,14682535291.11,9.4,-0.94,-0.14,13.94,2025,8,27,13.193999999999999,11.939,10.674,84.01048492791612,1.3063112493209754,0.8599062318384333,0.44640501748254213,7.807975311767646,10.964,1.9161512960812446,14.79630259216249,7.131697407837511,24.05,-0.9395973154362469,0.7928571428571429,14.9,13.99,14.9,13.86,14.840018540387973,-0.402560131624341,-2.08
2213,2025-08-28,002600,14.43,16.24,16.24,14.42,7875027,11987649140.96,12.33,10.03,1.48,11.41,2025,8,28,13.530000000000001,12.414,10.964,87.66666666666667,1.512123271937126,0.9903496398581719,0.5217736320789541,7.838846419021522,11.3265,2.1893576923982323,15.705215384796464,6.947784615203535,24.05,10.027100271002709,0.9085714285714285,14.76,15.51,16.06,14.66,14.647608655113727,-0.7614589761942625,0.33
2214,2025-08-29,002600,16.24,15.52,16.24,15.24,6420704,10036697301.6,6.16,-4.43,-0.72,9.31,2025,8,29,14.35,13.040000000000001,11.3265,80.343716433942,1.598703936129981,1.1120204991125338,0.4866834370174473,7.8617067716759435,11.6445,2.3163230276499034,16.27714605529981,7.011853944700194,24.05,-4.433497536945808,0.9485714285714284,16.24,14.43,16.24,14.42,16.118315857760606,-0.7492865901440382,1.8900000000000001
2215,2025-09-01,002600,15.76,15.65,16.03,15.11,4793258,7468409445.18,5.93,0.84,0.13,6.95,2025,9,1,14.991999999999999,13.581999999999999,11.6445,80.3648068669528,1.6586893119377173,1.2213542616775706,0.43733505026014674,7.878972427670637,11.9705,2.4010687861428797,16.77263757228576,7.16836242771424,24.05,0.8376288659793785,0.9842857142857142,15.52,16.24,16.24,15.24,15.452040477618574,-0.4378835204988718,-0.33
2216,2025-09-02,002600,15.34,14.38,15.34,14.27,5278127,7715787509.63,6.84,-8.12,-1.27,7.65,2025,9,2,15.413999999999998,14.036000000000001,11.9705,70.67171239356671,1.5854734176339473,1.294178092868846,0.29129532476510134,7.894803595488871,12.224,2.372869459891206,16.96973891978241,7.478261080217588,24.05,-8.115015974440887,1.0671428571428572,15.65,15.76,16.03,15.11,15.742263898369856,0.589545676484704,1.97
2217,2025-09-03,002600,14.39,13.9,14.63,13.76,4250854,6022673343.72,6.05,-3.34,-0.48,6.16,2025,9,3,15.309999999999999,14.252,12.224,67.7858439201452,1.471751866055392,1.3296928475061551,0.14205901854923697,7.906558080293274,12.4365,2.319937102141977,17.076374204283955,7.7966257957160465,24.05,-3.3379694019471495,1.102142857142857,14.38,15.34,15.34,14.27,14.486180465202779,0.7383898831903934,3.65
2218,2025-09-04,002600,14.08,13.59,14.38,13.18,4174080,5775247914.33,8.63,-2.23,-0.31,6.05,2025,9,4,15.138,14.334,12.4365,65.56645851917932,1.3411523385672908,1.3319847457183822,0.009167592848908557,7.917460890732041,12.6375,2.2309518266049047,17.09940365320981,8.17559634679019,24.05,-2.2302158273381334,1.1642857142857144,13.9,14.39,14.63,13.76,13.970152381062508,0.5046933889389038,-0.83
2219,2025-09-05,002600,13.58,13.98,14.06,13.25,3358826,4631692940.26,5.96,2.87,0.39,4.87,2025,9,5,14.608,14.479,12.6375,63.5505193578848,1.2546580952239932,1.3165194156195046,-0.0618613203955114,7.926805011370484,12.863499999999998,2.118217410937835,17.099934821875667,8.62706517812433,24.05,2.8697571743929506,1.1500000000000001,13.59,14.08,14.38,13.18,13.603625171959866,0.10025880765169859,-1.15
2220,2025-09-08,002600,13.99,14.1,14.38,13.79,3156300,4440464311.74,4.22,0.86,0.12,4.57,2025,9,8,14.3,14.646,12.863499999999998,59.791666666666664,1.1821665017758374,1.2896488328507711,-0.10748233107493377,7.935733050614311,13.075,2.0121120090199485,17.099224018039898,9.050775981960102,24.05,0.8583690987124415,1.112857142857143,13.98,13.58,14.06,13.25,13.9540145674604,-0.18587576923891902,4.33
2221,2025-09-09,002600,13.99,13.73,14.28,13.63,2751756,3841420846.24,4.61,-2.62,-0.37,3.99,2025,9,9,13.99,14.702000000000002,13.075,53.567508232711305,1.0823834413617472,1.2481957545529665,-0.16581231319121925,7.943029792585442,13.262,1.879749703383036,17.021499406766072,9.502500593233929,24.05,-2.624113475177303,1.0671428571428572,14.1,13.99,14.38,13.79,14.045514210825786,-0.38642403669655323,1.22
2222,2025-09-10,002600,13.72,13.68,14.03,13.54,2308118,3184312780.76,3.57,-0.36,-0.05,3.35,2025,9,10,13.860000000000003,14.584999999999999,13.262,59.36739659367396,0.9878823719049876,1.1961330780233708,-0.20825070611838314,7.949083238624966,13.445500000000001,1.7177325170119453,16.88096503402389,10.01003496597611,24.05,-0.36416605972323657,1.02,13.73,13.99,14.28,13.63,13.665864229742438,-0.4671214148402214,0.2
2223,2025-09-11,002600,13.55,14.52,14.86,13.36,5086302,7257254161.8,10.96,6.14,0.84,7.37,2025,9,11,13.815999999999999,14.476999999999999,13.445500000000001,62.429696287964,0.9695937007134532,1.1508252025613874,-0.18123150184793424,7.964326627295227,13.6725,1.5248084435344265,16.722116887068854,10.622883112931147,24.05,6.140350877192979,1.0971428571428572,13.68,13.72,14.03,13.54,13.622411902248858,-0.42096562683582306,-0.3
2224,2025-09-12,002600,14.36,14.33,14.79,14.19,3794029,5490008847.92,4.13,-1.31,-0.19,5.5,2025,9,12,14.002,14.305000000000001,13.6725,55.03184713375797,0.9290587737034084,1.1064719167897916,-0.17741314308638323,7.975322951733694,13.884,1.2763162452523027,16.436632490504607,11.331367509495395,24.05,-1.308539944903575,1.0421428571428573,14.52,13.55,14.86,13.36,14.432724486999213,-0.6010710261762142,1.2
2225,2025-09-15,002600,14.38,14.65,14.86,14.13,3900424,5702048637.38,5.09,2.23,0.32,5.65,2025,9,15,14.072,14.185999999999998,13.884,48.16446402349486,0.9122401411604582,1.067625561663925,-0.15538542050346682,7.987155384709508,14.061000000000002,1.1053882385365508,16.271776477073104,11.8502235229269,24.05,2.2330774598743997,0.9971428571428571,14.33,14.36,14.79,14.19,14.246741385399364,-0.5810091737657785,10.0
2226,2025-09-16,002600,14.48,15.33,15.34,14.34,4731240,7092611636.62,6.83,4.64,0.68,6.86,2025,9,16,14.181999999999999,14.086000000000002,14.061000000000002,53.87755102040816,0.9429122650523283,1.0426829023416058,-0.09977063728927749,8.002911110537287,14.2165,1.050144225683809,16.316788451367618,12.116211548632382,24.05,4.641638225255962,0.9685714285714286,14.65,14.38,14.86,14.13,14.571041458612308,-0.5389661528170109,9.99
2227,2025-09-17,002600,15.32,14.96,15.32,14.86,3649814,5481741075.61,3.0,-2.41,-0.37,5.29,2025,9,17,14.502,14.181000000000001,14.2165,39.743589743589766,0.9266820229157329,1.0194827264564312,-0.09280070354069836,8.014407966780535,14.3105,1.0269447532929876,16.364389506585976,12.256610493414025,24.05,-2.413568166992819,0.8721428571428573,15.33,14.48,15.34,14.34,15.248440016959794,-0.532028591260314,7.04
2228,2025-09-18,002600,14.88,14.47,15.23,14.02,4254332,6299937431.36,8.09,-3.28,-0.49,6.17,2025,9,18,14.758000000000001,14.287,14.3105,41.26455906821965,0.8643172232598175,0.9884496258171085,-0.12413240255729097,8.02681913085933,14.427000000000001,0.8909078752067865,16.208815750413574,12.645184249586428,24.05,-3.275401069518713,0.8871428571428576,14.96,15.32,15.32,14.86,14.89539396610111,-0.4318585153669119,-7.19
2229,2025-09-19,002600,14.28,14.01,14.45,13.92,2823439,4003390224.86,3.66,-3.18,-0.46,4.09,2025,9,19,14.748000000000001,14.375,14.427000000000001,37.066246056782326,0.7689109873668922,0.9445418981270652,-0.175630910760173,8.034443463412567,14.512,0.7479206262419191,16.00784125248384,13.016158747516162,24.05,-3.178991015894961,0.860714285714286,14.47,14.88,15.23,14.02,14.417713538785465,-0.36134389229118824,1.4
2230,2025-09-22,002600,14.4,15.29,15.41,14.31,6843560,10387804102.44,7.85,9.14,1.28,9.92,2025,9,22,14.684000000000001,14.378,14.512,57.16535433070865,0.7875082556859194,0.9131351696388361,-0.1256269139529167,8.056784574547887,14.5995,0.7303818395737661,16.060263679147532,13.138736320852468,24.05,9.136331192005699,0.8621428571428574,14.01,14.28,14.45,13.92,13.98980549788219,-0.1441434840671718,9.99
2231,2025-09-23,002600,15.14,15.17,15.33,14.68,4897672,7361693061.05,4.25,-0.78,-0.12,7.1,2025,9,23,14.812000000000001,14.497000000000003,14.5995,60.60100166944908,0.783531662423778,0.8872144681958246,-0.10368280577204658,8.072425110813779,14.613,0.7386766260651195,16.09035325213024,13.13564674786976,24.05,-0.7848266841072538,0.8464285714285716,15.29,14.4,15.41,14.31,15.239991080784238,-0.32706945203244686,10.04
2232,2025-09-24,002600,15.08,15.61,15.7,14.74,4760457,7257039128.86,6.33,2.9,0.44,6.9,2025,9,24,14.780000000000001,14.641,14.613,66.50326797385621,0.8065866772477559,0.8710889100062109,-0.06450223275845501,8.088500040625137,14.6555,0.7713110847601612,16.19812216952032,13.112877830479677,24.05,2.9004614370468085,0.8292857142857144,15.17,15.14,15.33,14.68,15.127697880354244,-0.27885378804057837,-0.9399999999999998
2233,2025-09-25,002600,15.61,15.9,16.41,15.16,5555029,8768245727.66,8.01,1.86,0.29,8.05,2025,9,25,14.91,14.833999999999998,14.6555,65.94684385382061,0.8385917552181343,0.8645894790485956,-0.025997723830461283,8.107891483323288,14.638499999999999,0.7375583830594462,16.11361676611889,13.163383233881106,24.05,1.8577834721332565,0.8607142857142858,15.61,15.08,15.7,14.74,15.578766427345109,-0.20008694846183062,10.03
2234,2025-09-26,002600,15.62,14.69,15.85,14.68,3996267,6079425213.92,7.36,-7.61,-1.21,5.79,2025,9,26,15.196000000000002,14.972,14.638499999999999,54.14908579465541,0.7575861410328955,0.8431888114454557,-0.0856026704125602,8.119625156828643,14.597000000000003,0.7081116474563666,16.013223294912738,13.18077670508727,24.05,-7.61006289308177,0.9057142857142857,15.9,15.61,16.41,15.16,15.866435880982317,-0.2110950881615281,-4.43
2235,2025-09-29,002600,15.0,16.16,16.16,15.0,5893458,9340589669.0,7.9,10.01,1.47,8.54,2025,9,29,15.331999999999999,15.008,14.597000000000003,64.79902557856272,0.8027517009614673,0.8351013893486581,-0.03234968838719077,8.140707588784217,14.622499999999999,0.7556166878434994,16.133733375686997,13.111266624313,24.05,10.006807351940106,0.9642857142857144,14.69,15.62,15.85,14.68,14.680997442846419,-0.061283574905246496,0.84
2236,2025-09-30,002600,16.56,16.29,16.83,16.08,6406972,10544707344.14,4.64,0.8,0.13,8.94,2025,9,30,15.506,15.158999999999997,14.622499999999999,65.74185765983111,0.839360026250672,0.8359531167290608,0.0034069095216111567,8.16387143821692,14.718,0.8394083129143332,16.396816625828667,13.039183374171333,24.05,0.8044554455445496,0.982857142857143,16.16,15.0,16.16,15.0,16.14089024061337,-0.1182534615509212,-8.12
2237,2025-10-09,002600,16.98,17.16,17.43,16.71,4878972,8362871709.12,4.42,5.34,0.87,6.8,2025,10,9,15.729999999999999,15.255,14.718,65.86538461538461,0.9278781155655693,0.8543381164963626,0.07353999906920672,8.183301892365506,14.881,0.977385879729676,16.83577175945935,12.926228240540649,24.05,5.340699815837935,0.9571428571428573,16.29,16.56,16.83,16.08,16.256218902384862,-0.2073732204735279,-3.34
2238,2025-10-10,002600,17.08,16.02,18.2,15.86,6382197,10800674593.6,13.64,-6.64,-1.14,8.9,2025,10,10,16.04,15.475,14.881,59.11542610571736,0.8957156144240717,0.8626136160819045,0.033101998342167205,8.205380770365148,15.002500000000001,0.9593247350968487,16.921149470193697,13.083850529806304,24.05,-6.643356643356646,1.0814285714285716,17.16,16.98,17.43,16.71,17.18727746203076,0.15895956894382834,-2.23
2239,2025-10-13,002600,14.78,15.28,15.48,14.58,4150179,6231897212.91,5.62,-4.62,-0.74,5.79,2025,10,13,16.064,15.63,15.002500000000001,53.25077399380804,0.8012781492627941,0.8503465227180824,-0.04906837345528836,8.21831821931445,15.0675,0.9299908035766059,16.92748160715321,13.207518392846788,24.05,-4.619225967540574,1.1321428571428573,16.02,17.08,18.2,15.86,16.031792242079973,0.07360950112342834,2.87
2240,2025-10-14,002600,15.79,15.49,16.05,15.09,3544476,5524433673.64,6.28,1.37,0.21,4.93,2025,10,14,16.182,15.757,15.0675,50.867678958785255,0.7349094440878599,0.827259106992038,-0.09234966290417812,8.229657562392028,15.137,0.9054984088452463,16.947996817690495,13.326003182309508,24.05,1.3743455497382318,1.1292857142857147,15.28,14.78,15.48,14.58,15.293246693075634,0.08669301751069725,0.86
2241,2025-10-15,002600,15.38,15.64,15.88,14.78,3055547,4690668826.26,7.1,0.97,0.15,4.25,2025,10,15,16.048,15.776999999999997,15.137,53.77777777777777,0.6865019463686064,0.7991076748673518,-0.1126057284987454,8.239605769411254,15.232499999999998,0.8482047605323232,16.928909521064643,13.536090478935352,24.05,0.9683666881859176,1.1742857142857146,15.49,15.79,16.05,15.09,15.505207092395285,0.09817361133173108,-2.62
2242,2025-10-16,002600,15.45,15.09,15.5,15.05,1857274,2839393791.03,2.88,-3.52,-0.55,2.58,2025,10,16,15.918000000000001,15.824000000000002,15.232499999999998,53.421633554083876,0.5968778162880639,0.7586617031514943,-0.16178388686343037,8.24519117699192,15.303,0.7670936263450313,16.837187252690065,13.768812747309939,24.05,-3.516624040920724,1.1300000000000003,15.64,15.38,15.88,14.78,15.65472431000555,0.09414520463906229,-0.36
2243,2025-10-17,002600,15.0,14.11,15.06,14.08,2506890,3632142937.59,6.49,-6.49,-0.98,3.48,2025,10,17,15.504,15.771999999999997,15.303,50.521920668058456,0.441680816181794,0.6952655257575543,-0.2535847095757603,8.251638430926743,15.282499999999999,0.7941223225411294,16.870744645082258,13.69425535491774,24.05,-6.494367130550039,1.162857142857143,15.09,15.45,15.5,15.05,15.111530844719383,0.142682867590338,6.14
2244,2025-10-20,002600,14.48,14.36,14.65,14.25,1618064,2340941304.25,2.83,1.77,0.25,2.25,2025,10,20,15.122,15.593,15.282499999999999,44.56140350877194,0.3349973452588557,0.6232118896578146,-0.2882145443989589,8.255969529084656,15.284,0.7922546108551691,16.86850922171034,13.699490778289663,24.05,1.7717930545712246,1.1014285714285716,14.11,15.0,15.06,14.08,14.1197835706966,0.06933785043656826,-1.31
2245,2025-10-21,002600,14.65,14.97,15.03,14.59,2145765,3192317929.96,3.06,4.25,0.61,2.98,2025,10,21,14.937999999999999,15.560000000000002,15.284,48.89380530973452,0.2962567643903551,0.5578208646043227,-0.2615641002139676,8.262276704227775,15.3,0.7819409050226184,16.86388181004524,13.736118189954764,24.05,4.247910863509752,1.102857142857143,14.36,14.48,14.65,14.25,14.370971725359558,0.07640477269887924,2.23
2246,2025-10-22,002600,14.82,14.74,15.05,14.65,1335075,1977261785.39,2.67,-1.54,-0.23,1.86,2025,10,22,14.834,15.440999999999999,15.3,45.07361268403172,0.24418073363138326,0.49509283840973484,-0.2509121047783516,8.266060639656237,15.270499999999998,0.7918165324447666,16.85413306488953,13.686866935110466,24.05,-1.5364061456245803,1.0628571428571432,14.97,14.65,15.03,14.59,14.97901464276889,0.06021805456839502,4.64
2247,2025-10-23,002600,14.65,14.59,14.67,14.23,1202345,1735633207.85,2.99,-1.02,-0.15,1.67,2025,10,23,14.654,15.285999999999998,15.270499999999998,42.46260069044879,0.18863192624322878,0.43380065597643364,-0.24516872973320486,8.26938573458978,15.252,0.8036862440950391,16.85937248819008,13.644627511809922,24.05,-1.0176390773405708,1.0100000000000002,14.74,14.82,15.05,14.65,14.756225412774366,0.11007742723450065,-2.41
2248,2025-10-24,002600,14.78,15.27,15.34,14.73,2572630,3896593222.01,4.18,4.66,0.68,3.57,2025,10,24,14.553999999999998,15.029,15.252,53.55392156862745,0.19720614351754406,0.38648175348465574,-0.18927560996711168,8.27725279361799,15.291999999999998,0.7823419631904223,16.856683926380843,13.727316073619154,24.05,4.660726525017123,0.9764285714285716,14.59,14.65,14.67,14.23,14.613558387419907,0.16146941343322396,-3.2799999999999994
2249,2025-10-27,002600,15.56,15.79,15.85,15.42,2728555,4284237936.94,2.82,3.41,0.52,3.79,2025,10,27,14.785999999999998,14.953999999999999,15.291999999999998,47.43411927877947,0.24315795313682287,0.3578169934150892,-0.11465904027826634,8.286196408724328,15.381,0.7281982089920106,16.83739641798402,13.92460358201598,24.05,3.4053700065487913,0.912857142857143,15.27,14.78,15.34,14.73,15.286598410180304,0.10869947727769613,-3.18
2250,2025-10-28,002600,15.79,15.83,16.19,15.63,2710547,4310554037.67,3.55,0.25,0.04,3.77,2025,10,28,15.072,15.005,15.381,46.76966292134832,0.2795799355663213,0.3421695818453357,-0.06258964627901437,8.295107186924081,15.407999999999998,0.7346291581473097,16.87725831629462,13.938741683705379,24.05,0.2533248891703588,0.8992857142857146,15.79,15.56,15.85,15.42,15.797168572125374,0.04539944347925484,9.14
2251,2025-10-29,002600,15.96,16.17,16.26,15.82,2290641,3686176395.29,2.78,2.15,0.34,3.18,2025,10,29,15.244,15.039000000000001,15.407999999999998,42.48861911987863,0.33205208777670947,0.3401460830316104,-0.008093995254900954,8.302960206780526,15.458000000000002,0.7514169071968494,16.960833814393702,13.955166185606304,24.05,2.1478205938092243,0.8492857142857145,15.83,15.79,16.19,15.63,15.837099257586814,0.044846857781521976,-0.78
2252,2025-10-30,002600,16.47,15.91,16.75,15.89,2886469,4699104477.69,5.32,-1.61,-0.26,4.01,2025,10,30,15.530000000000001,15.091999999999999,15.458000000000002,49.036777583187394,0.3486379382232929,0.34184445406994696,0.006793484153345963,8.312507322844285,15.472999999999999,0.757579941934367,16.988159883868732,13.957840116131266,24.05,-1.6079158936301852,0.7435714285714289,16.17,15.96,16.26,15.82,16.1900160730246,0.12378523824736476,2.9
2253,2025-10-31,002600,16.12,15.61,16.2,15.53,2043145,3219174007.54,4.21,-1.89,-0.3,2.84,2025,10,31,15.794,15.173999999999998,15.472999999999999,53.13092979127135,0.3337278445478411,0.3402211321655258,-0.006493287617684695,8.318984366663166,15.4585,0.7517297596737629,16.961959519347527,13.955040480652475,24.05,-1.8856065367693353,0.6885714285714288,15.91,16.47,16.75,15.89,15.938011407447048,0.17606164328753948,1.86
2254,2025-11-03,002600,15.43,15.19,15.44,14.86,1976837,2980762124.05,3.72,-2.69,-0.42,2.75,2025,11,3,15.862,15.324000000000002,15.4585,47.262773722627735,0.2847387073998622,0.3291246472123931,-0.04438593981253092,8.324879898359109,15.483500000000001,0.732905357572259,16.94931071514452,14.017689284855482,24.05,-2.6905829596412523,0.6735714285714288,15.61,16.12,16.2,15.53,15.661142939955461,0.3276293398812413,-7.61
2255,2025-11-04,002600,15.22,14.84,15.24,14.71,1546367,2302731764.11,3.49,-2.3,-0.35,2.15,2025,11,4,15.741999999999999,15.407,15.483500000000001,42.95774647887325,0.2151917913164052,0.30633807603319557,-0.09114628471679037,8.329249831423937,15.4175,0.7281980283008721,16.873896056601744,13.961103943398257,24.05,-2.304147465437789,0.6328571428571429,15.19,15.43,15.44,14.86,15.282599171437322,0.6096061319112778,10.01
2256,2025-11-05,002600,14.47,14.62,14.75,14.3,1615599,2345337582.51,3.03,-1.48,-0.22,2.24,2025,11,5,15.544,15.394,15.4175,45.607476635514026,0.14070128109356617,0.2732107170452697,-0.13250943595170356,8.333655091638022,15.334,0.7185687528913309,16.77113750578266,13.896862494217338,24.05,-1.482479784366586,0.6292857142857143,14.84,15.22,15.24,14.71,14.928029014188796,0.5931874271482229,0.8
2257,2025-11-06,002600,14.62,14.98,15.06,14.54,1708549,2531112737.74,3.56,2.46,0.36,2.37,2025,11,6,15.234,15.382,15.334,59.196617336152215,0.10945428555038994,0.24045943074629378,-0.13100514519590384,8.33857349749147,15.225,0.5787418295435193,16.38248365908704,14.067516340912961,24.05,2.4623803009576006,0.5942857142857144,14.62,14.47,14.75,14.3,14.6791844708845,0.4048185423016548,5.34
