,Date,Open,High,Low,Close,Volume,pct_change,turnover,Amount,change_amount,Amplitude,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
2218,2025-03-10,60.0832563,61.51198766,60.0832563,60.9762134,12681684,-1.0762,0.6081,603336003.9,-0.6633395600000043,2.343096234309624,2025,3,10,61.325742321999996,62.620530117,62.167673302000004,47.72393538913363,0.0466803288917248,0.26935535939941696,-0.22267503050769216,50.954428050472146,62.143435895,1.5171184383396712,65.17767277167934,59.10919901832066,24.05,-1.0761589403973537,2.0310218121428547,61.63955296,61.1037787,61.9967358,61.1037787,60.47060428623692,-1.8964262679219246,-0.2691
2219,2025-03-11,59.96844753,61.231344,59.96844753,61.231344,10975251,0.4184,0.5263,520226071.72,0.2551306000000011,2.0625000000000018,2025,3,11,61.35890930000001,62.176602873,62.143435895,47.337278106508876,-0.007976461190509099,0.21388899528143177,-0.22186545647194086,50.957992802086416,62.18872157650001,1.4728739825731907,65.13446954164638,59.24297361135363,24.05,0.4184100418409997,2.015531739999998,60.9762134,60.0832563,61.51198766,60.0832563,60.03868416030749,-1.5375327318906784,-1.8472
2220,2025-03-12,60.98896993,63.33617145,60.98896993,62.68558842,25880838,2.375,1.241,1265812474.06,1.454244420000002,3.7444037444037424,2025,3,12,61.471166763999996,61.985254923,62.18872157650001,54.08895265423243,0.06530026910051134,0.1841712500452477,-0.11887098094473636,50.9675776281583,62.276103807000005,1.4463659753278262,65.16883575765566,59.383371856344354,24.05,2.374999999999994,2.0838702935714264,61.231344,59.96844753,61.231344,59.96844753,60.80344079848661,-0.6988303270190954,1.015
2221,2025-03-13,61.8691705,63.50200634,61.8691705,62.29013599,13913512,-0.6309,0.6672,683107468.51,-0.39545242999999886,2.6213393405693197,2025,3,13,61.790080014,61.7416052,62.276103807000005,47.74143302180687,0.09042058737296088,0.16542111751079036,-0.07500053013782948,50.97255027342359,62.35902125199999,1.3937157744635302,65.14645280092705,59.57158970307293,24.05,-0.6308506308506323,1.9754397885714263,62.68558842,60.98896993,63.33617145,60.98896993,61.90783862223865,-1.2407154776155949,-0.5024
2222,2025-03-14,62.13705763,68.51532263,62.13705763,68.51532263,66007849,9.9939,3.1652,3453488601.64,6.225186639999997,9.30925339787749,2025,3,14,61.764566953999996,61.515814619000004,62.35902125199999,57.66561514195583,0.6056673996106596,0.2534703739307642,0.3521970256798954,51.00902533420133,62.663902319,1.9593766939807296,66.58265570696146,58.74514893103854,24.05,9.993856235920529,2.1722548228571408,62.29013599,61.8691705,63.50200634,61.8691705,61.925318956999604,-0.5856738425791264,2.9455
2223,2025-03-17,67.609609,69.2679579,67.609609,69.03834036,47812759,0.7634,2.2927,2571579978.88,0.5230177300000065,2.4020694752401965,2025,3,17,63.139720888,62.232731605000005,62.663902319,65.95303867403317,1.0441708190036039,0.41161046294533216,0.6325603560582718,51.036137965047686,62.956026855999994,2.423435372125771,67.80289760025154,58.109156111748455,24.05,0.7633587786259666,2.0036863907142832,68.51532263,62.13705763,68.51532263,62.13705763,67.40628928047134,-1.618664711713791,1.2467
2224,2025-03-18,68.38775733,69.5230885,68.38775733,68.71942711,22407942,-0.4619,1.0745,1209865380.08,-0.3189132500000085,1.6521254872842037,2025,3,18,64.75214628,63.05552779,62.956026855999994,60.698027314112274,1.350387873297187,0.5993659450157032,0.7510219282814838,51.04859193106896,63.303642298499994,2.723912530238435,68.75146735897687,57.85581723802312,24.05,-0.4619364375462065,1.938992559999998,69.03834036,67.609609,69.2679579,67.609609,68.0431238396395,-1.4415417797863483,-2.2608
2225,2025-03-19,68.3750008,69.88027134,68.3750008,68.97455771,21830031,0.3713,1.0468,1180910399.58,0.2551306000000011,2.1823562049195457,2025,3,19,66.249762902,63.860464833,63.303642298499994,63.41840680587783,1.5952647828058701,0.7985457125737366,0.7967190702321335,51.06088277483198,63.64487947599999,2.98657871485467,69.61803690570933,57.671722046290654,24.05,0.3712641544458828,1.9225913071428553,68.71942711,68.38775733,69.5230885,68.38775733,68.01772259273862,-1.0211152024567127,0.6196
2226,2025-03-20,65.50478155,69.2679579,65.50478155,65.78542521,26937735,-4.6236,1.2917,1408210628.15,-3.1891324999999995,5.720380065929796,2025,3,20,67.50755676000001,64.64881838699999,63.64487947599999,63.4674922600619,1.5145365235000625,0.9417438747590019,0.5727926487410606,51.073330224505796,63.872583536499995,2.966419033310114,69.80542160312022,57.93974546987977,24.05,-4.623636027371925,1.9590385357142839,68.97455771,68.3750008,69.88027134,68.3750008,68.48808147678052,-0.7052980829030275,-1.4778
2227,2025-03-21,64.10156325,66.48703436,64.10156325,64.35669385,22892416,-2.1718,1.0977,1168563613.4,-1.4287313600000004,3.7066402378592627,2025,3,21,68.20661460400001,64.98559077899999,63.872583536499995,60.20558002936857,1.3200553397875296,1.0174061677647075,0.30264917202282215,51.08286620377795,63.9389174925,2.961415313042088,69.86174811858417,58.016086866415826,24.05,-2.171805313166575,2.0282882699999982,65.78542521,65.50478155,69.2679579,65.50478155,65.48597426049507,-0.45519345439970493,2.9375
2228,2025-03-24,64.48425915,66.14260805,64.48425915,65.67061644,20572264,2.0416,0.9865,1054246738.04,1.3139225900000042,2.5252525252525357,2025,3,24,67.374888848,65.257304868,63.9389174925,63.48005502063273,1.2574550139752887,1.065415937006824,0.19203907696846478,51.09227114161092,63.9516740225,2.968651164992932,69.88897635248587,58.01437169251414,24.05,2.041625371655109,2.105738630714285,64.35669385,64.10156325,66.48703436,64.10156325,64.5989013398968,0.376351666636765,3.7847
2229,2025-03-25,64.56079833,66.12985152,64.56079833,64.9307377,13732090,-1.1267,0.6585,700774533.32,-0.7398787400000089,2.4165029469548216,2025,3,25,66.701344064,65.72674517200001,63.9516740225,60.17579445571329,1.1350575371255331,1.0793442570305658,0.05571328009496734,51.09822396876339,64.0409697325,2.969963569609251,69.9808968717185,58.1010425932815,24.05,-1.1266511266511348,2.1676989192857135,65.67061644,64.48425915,66.14260805,64.48425915,66.76944445968816,1.6732415184378624,-3.4711
2230,2025-03-26,64.38220691,65.40272931,64.38220691,64.70112016,11856000,-0.3536,0.5685,603357003.0,-0.22961753999999246,1.5772870662460636,2025,3,26,65.94360618200001,66.096684542,64.0409697325,56.42498205312277,1.0079098807090503,1.0650573817662627,-0.057147501057212446,51.10327415009381,64.019921458,2.9633828007690677,69.94668705953814,58.09315585646186,24.05,-0.35363457760313466,2.093893281428571,64.9307377,64.56079833,66.12985152,64.56079833,67.37160923567048,3.7591926753520966,3.1313
2231,2025-03-27,63.78265,65.84920786,63.78265,65.55580767,21451750,1.321,1.0286,1094950167.62,0.8546875099999909,3.1523642732049195,2025,3,27,65.088918672,66.29823771599999,64.019921458,60.97212294496065,0.9649868187222523,1.0450432691574607,-0.08005645043520837,51.112975953626226,64.0703097515,2.9813487817652065,70.03300731503042,58.10761218796959,24.05,1.3209779179810477,2.1476529435714293,64.70112016,64.38220691,65.40272931,64.38220691,67.29595497750702,4.01049442589283,-0.8815
2232,2025-03-28,66.11709499,67.90300919,66.11709499,66.30844294,32985873,1.1481,1.5817,1727064695.22,0.7526352700000132,2.693343593689892,2025,3,28,65.042995164,66.624804884,64.0703097515,64.86486486486487,0.9803999191175166,1.0321145991494718,-0.05171468003195523,51.128644898023744,64.31842426,2.9490173504796355,70.21645896095927,58.42038955904073,24.05,1.1480832846857636,2.2041461478571445,65.55580767,63.78265,65.84920786,63.78265,65.01996009485116,-0.817391462624073,-4.9605
2233,2025-03-31,65.1858683,67.27793922,65.1858683,65.6961295,21912538,-0.9234,1.0507,1132878130.99,-0.6123134400000083,3.184466019417472,2025,3,31,65.433344982,66.404116915,64.31842426,62.203626220362594,0.9324575447933796,1.0121831882782533,-0.07972564348487365,51.13861679001189,64.5627118095,2.8436033658443285,70.24991854118866,58.87550507781135,24.05,-0.9234320892651193,2.2633728942857156,66.30844294,66.11709499,67.90300919,66.11709499,63.61932995324349,-4.055460914969444,-0.8733999999999998
2234,2025-04-01,65.42824237,66.76767802,65.42824237,65.78542521,17202174,0.1359,0.8249,889473029.32,0.0892957100000018,2.036067481093657,2025,4,1,65.438447594,66.06989582899999,64.5627118095,59.155990957045944,0.8913928632027535,0.9880251232631534,-0.09663226006039993,51.14648350350567,64.818480236,2.701553512968675,70.22158726193734,59.41537321006265,24.05,0.13592233009709354,2.191389617857144,65.6961295,65.1858683,67.27793922,65.1858683,62.63186835173939,-4.664294794201851,-0.2308
2235,2025-04-02,65.6961295,67.30345228,65.6961295,66.47427783,22930509,1.0471,1.0996,1196151435.73,0.6888526200000058,2.4179620034542375,2025,4,2,65.609385096,65.776495639,64.818480236,62.14814814814813,0.9040125625468249,0.9712226111198877,-0.06721004857306279,51.15744953616697,65.087643019,2.5758819261176686,70.23940687123533,59.935879166764664,24.05,1.0471204188481797,2.1895672564285733,65.78542521,65.42824237,66.76767802,65.42824237,63.9120260811657,-2.8477419167757034,0.6939
2236,2025-04-03,65.3134336,67.55858288,65.3134336,65.6961295,25106755,-1.1706,1.2039,1306440025.88,-0.7781483300000076,3.4174757281553503,2025,4,3,65.96401662999999,65.526467651,65.087643019,38.02816901408455,0.8415231432574473,0.9452827175473997,-0.10375957428995242,51.16882925869205,65.25156442950001,2.5002362902395996,70.2520370099792,60.25109184902081,24.05,-1.1706006524659474,1.8943447050000022,66.47427783,65.6961295,67.30345228,65.6961295,65.62887743602876,-1.2717707082629204,2.1716
2237,2025-04-07,59.12651655,62.09878804,59.12651655,60.37665649,40570676,-8.0971,1.9454,1920837658.09,-5.319473009999996,4.92288189309107,2025,4,7,65.992080996,65.51753808,65.25156442950001,23.86451116243269,0.3586287638910477,0.8279519268161294,-0.4693231629250817,51.180460781072334,65.188419606,2.6098074522814763,70.40803451056294,59.968804701437044,24.05,-8.097087378640765,2.245149280000003,65.6961295,65.3134336,67.55858288,65.3134336,66.02144009039591,0.4951746668666601,-1.2467
2238,2025-04-08,59.38164715,60.9762134,59.38164715,60.61903056,28638724,0.4014,1.3733,1351298850.19,0.24237406999999678,2.6304713804713797,2025,4,8,64.80572370600001,65.119534344,65.188419606,25.444702242846134,-0.004459542152616791,0.6614696330223803,-0.6659291751749971,51.18886969524731,65.170560464,2.641182549884518,70.45292556376904,59.88819536423097,24.05,0.4014367208958314,2.2779517857142886,60.37665649,59.12651655,62.09878804,59.12651655,60.37035497202477,-0.01043701049638912,-1.0762
2239,2025-04-09,59.29235144,60.58076097,59.29235144,60.56800444,28296978,-0.0842,1.3569,1328697782.71,-0.051026119999995956,2.127211457455775,2025,4,9,63.79030391799999,64.614375756,65.170560464,24.19733750978861,-0.29295007592297395,0.47058569123330946,-0.7635357671562835,51.197118685023334,65.137393486,2.696832007039805,70.5310575000796,59.74372947192038,24.05,-0.08417508417507547,2.2651952557142887,60.61903056,59.38164715,60.9762134,59.38164715,60.739202076665975,0.19824057817459106,0.4184
2240,2025-04-10,60.7210828,62.07327498,60.7210828,61.51198766,27012249,1.5586,1.2953,1298819100.66,0.9439832199999998,2.19825798423891,2025,4,10,62.74681976400001,64.17810243,65.137393486,34.78655767484109,-0.440333455761035,0.2884018618344406,-0.7287353175954756,51.20577151009572,65.078713448,2.7648975139855967,70.60850847597119,59.54891842002881,24.05,1.5585509688289756,2.1039162692857176,60.56800444,59.29235144,60.58076097,59.29235144,60.35286950889607,-0.3551956731826067,2.375
2241,2025-04-11,60.09601283,61.32063971,60.09601283,60.8486481,19410349,-1.0784,0.9308,924479388.85,-0.6633395600000043,2.0125786163522053,2025,4,11,61.75436173000001,63.85918918,65.078713448,36.7915465898175,-0.6037026959673639,0.10998095027407971,-0.7136836462414436,51.21158064827168,65.0066390535,2.858614876550359,70.72386880660072,59.28940930039928,24.05,-1.0783907092492773,2.0346665350000035,61.51198766,60.7210828,62.07327498,60.7210828,60.8835495412298,-1.0216514579951763,-0.6309
2242,2025-04-14,60.9762134,61.71609214,60.9762134,61.34615277,17835781,0.8176,0.8553,857764666.8,0.497504670000005,1.20607194843003,2025,4,14,60.784865450000005,63.388473223000005,65.0066390535,32.65097236438079,-0.6851317544085944,-0.049041590662455115,-0.6360901637461394,51.21718762768617,64.6481805605,2.844943351613278,70.33806726372654,58.95829385727344,24.05,0.8176100628930927,1.9690615235714317,60.8486481,60.09601283,61.32063971,60.09601283,60.401070937865946,-0.7355581037700176,9.9939
2243,2025-04-15,60.7210828,61.7416052,60.7210828,61.43544848,15374689,0.1456,0.7372,737448064.21,0.0892957099999947,1.6611295681063194,2025,4,15,60.97876470599999,62.89224420600001,64.6481805605,35.20518358531319,-0.7339983759861042,-0.18603294772718493,-0.5479654282589193,51.22205851034034,64.26803596650001,2.7332099589355643,69.73445588437113,58.80161604862888,24.05,0.14556040756912303,1.929880752857146,61.34615277,60.9762134,61.71609214,60.9762134,61.28443645638193,-0.10060339700430632,0.7634
2244,2025-04-16,60.75935239,61.55025725,60.75935239,61.4864746,13108451,0.0831,0.6286,628046554.37,0.05102612000000306,1.2863070539419164,2025,4,16,61.142048290000005,62.46617610400001,64.26803596650001,36.184210526315816,-0.7598490770398598,-0.3007961735897199,-0.45905290345013994,51.226228485765745,63.906388341,2.5878737191131025,69.0821357792262,58.7306409027738,24.05,0.08305647840531893,1.913479500000003,61.43544848,60.7210828,61.7416052,60.7210828,62.12988763603026,1.1303558014333248,-0.4619
2245,2025-04-17,61.03999605,62.73661454,61.03999605,62.20084028,17464815,1.1618,0.8375,849217377.01,0.7143656800000002,2.727645611156684,2025,4,17,61.325742321999996,62.036281042999995,63.906388341,35.40510543840185,-0.714456790548752,-0.38352829698152635,-0.33092849356722565,51.23216547173374,63.5677024695,2.3189506290549127,68.20560372760983,58.92980121139017,24.05,1.1618257261410747,1.8870552592857166,61.4864746,60.75935239,61.55025725,60.75935239,63.475289935642344,3.2345574349164963,0.3713
2246,2025-04-18,61.88192703,63.23411921,61.88192703,62.506997,13445802,0.4922,0.6447,661071593.02,0.30615671999999705,2.1632653061224536,2025,4,18,61.463512846,61.60893728799999,63.5677024695,32.79445727482678,-0.6463283173087362,-0.4360883010469684,-0.2102400162617678,51.23685931732883,63.403781059,2.269274237594375,67.94232953418876,58.865232583811256,24.05,0.4922067268252617,1.81598316357143,62.20084028,61.03999605,62.73661454,61.03999605,64.97186325340108,4.45496067404747,-4.6236
2247,2025-04-21,62.18808375,62.78764066,62.18808375,62.39218823,10372261,-0.1837,0.4974,508025239.15,-0.11480876999999623,0.9609486812512842,2025,4,21,61.795182626,61.290024038,63.403781059,34.34099153567112,-0.5947442778493652,-0.4678194964074478,-0.12692478144191743,51.2404406807398,63.305555778,2.26837315795245,67.8423020939049,58.7688094620951,24.05,-0.1836734693877462,1.709375020000002,62.506997,61.88192703,63.23411921,61.88192703,64.75602466740972,3.598041459918022,-2.1718
2248,2025-04-22,62.2518664,62.95347555,62.2518664,62.68558842,13330800,0.4703,0.6392,654211205.0,0.29340018999999984,1.119251119251124,2025,4,22,62.004389718000006,61.491577212,63.305555778,35.587188612099666,-0.5241465761891817,-0.4790849123637946,-0.04506166382538712,51.24516121366186,63.15630437699999,2.2017952826429004,67.5598949422858,58.75271381171419,24.05,0.47025148231445435,1.6638159842857168,62.39218823,62.18808375,62.78764066,62.18808375,63.56582993386054,1.8810715526342392,2.0416
2249,2025-04-23,62.44321435,63.70611082,62.44321435,63.10655391,13292853,0.6716,0.6374,657149449.01,0.4209654900000004,2.001212856276533,2025,4,23,62.254417706000005,61.698232997999995,63.15630437699999,33.94160583941604,-0.4292805135643718,-0.46912403260391006,0.039843519039538255,51.25003749465801,63.06509518749999,2.161841637329178,67.38877846215834,58.741411912841635,24.05,0.6715506715506692,1.6392141050000022,62.68558842,62.2518664,62.95347555,62.2518664,63.13584031858748,0.7182701956480742,-1.1267
2250,2025-04-24,62.8896929,64.96900729,62.8896929,63.74438041,20133346,1.0107,0.9654,1011386151.51,0.6378264999999956,3.2619571743045723,2025,4,24,62.578433568,61.952087944999995,63.06509518749999,40.56720098643648,-0.29918241876072216,-0.4351357098352725,0.13595329107455034,51.25781237801651,63.0172582,2.1341423667342854,67.28554293346858,58.74897346653143,24.05,1.0107135637760223,1.6273687557142869,63.10655391,62.44321435,63.70611082,62.44321435,63.62574775106365,0.8227257058024406,-0.3536
2251,2025-04-25,62.6345623,64.26739814,62.6345623,63.08104085,16271529,-1.0406,0.7802,808603096.58,-0.6633395599999972,2.588473205257834,2025,4,25,62.887141594,62.17532722000001,63.0172582,73.7668161434978,-0.2467602020483355,-0.39746060827788515,0.15070040622954967,51.26375544455988,62.893519859,2.0492658565094195,66.99205157201884,58.794988145981165,24.05,-1.0406243746247656,1.2747418192857154,63.74438041,62.8896929,64.96900729,62.8896929,63.94323136860803,0.31195057090371847,1.321
2252,2025-04-28,61.30788318,62.49424047,61.30788318,61.6140399,16121000,-2.3256,0.773,780453179.0,-1.4670009499999992,1.9254658385093226,2025,4,28,63.001950364,62.39856649500001,62.893519859,57.19557195571959,-0.31990229947255955,-0.38194894651682004,0.062046647044260494,51.26890742470757,62.658799707,1.9010221458840535,66.46084399876811,58.856755415231895,24.05,-2.3255813953488413,1.2874983492857157,63.08104085,62.6345623,64.26739814,62.6345623,62.41252835613625,-1.059767697006464,1.1481
