tic,type,quantity,price,day
300442,sell,28,22.164763107919136,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
601628,sell,4,30.51308911785949,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
601877,buy,100,17.904621549230068,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
000776,buy,100,11.454542535142973,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
002001,buy,87,19.686541239591314,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
600795,buy,75,5.639584221224068,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
601336,buy,15,37.0083368172725,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
002600,buy,2,7.588739470252767,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
601877,sell,100,18.07834844375029,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-07-18     000776  ...                     -0.4698          37.600378

[1 rows x 191 columns]"
601628,sell,100,31.40410135838669,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-07-18     000776  ...                     -0.4698          37.600378

[1 rows x 191 columns]"
002600,sell,99,7.111894507072866,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-07-18     000776  ...                     -0.4698          37.600378

[1 rows x 191 columns]"
600795,sell,79,5.410030120611191,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-07-18     000776  ...                     -0.4698          37.600378

[1 rows x 191 columns]"
002905,sell,20,6.039976996597834,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-07-18     000776  ...                     -0.4698          37.600378

[1 rows x 191 columns]"
002001,sell,14,19.86425875243731,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-07-18     000776  ...                     -0.4698          37.600378

[1 rows x 191 columns]"
000338,sell,6,12.71713142649969,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-07-18     000776  ...                     -0.4698          37.600378

[1 rows x 191 columns]"
000776,buy,47,11.541951181143522,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-07-18     000776  ...                     -0.4698          37.600378

[1 rows x 191 columns]"
601336,buy,33,37.6003784187887,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
51 2024-07-18     000776  ...                     -0.4698          37.600378

[1 rows x 191 columns]"
601336,sell,100,37.93753348181281,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-07-19     000776  ...                   -0.512848          37.937533

[1 rows x 191 columns]"
600795,sell,83,5.502359447982163,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-07-19     000776  ...                   -0.512848          37.937533

[1 rows x 191 columns]"
601877,sell,82,18.301111670499665,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-07-19     000776  ...                   -0.512848          37.937533

[1 rows x 191 columns]"
000338,sell,69,12.729286533570848,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-07-19     000776  ...                   -0.512848          37.937533

[1 rows x 191 columns]"
002905,buy,100,6.023431693986058,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-07-19     000776  ...                   -0.512848          37.937533

[1 rows x 191 columns]"
002001,buy,97,19.686183082014324,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-07-19     000776  ...                   -0.512848          37.937533

[1 rows x 191 columns]"
002600,buy,77,6.967227299702063,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-07-19     000776  ...                   -0.512848          37.937533

[1 rows x 191 columns]"
000776,buy,67,11.5290358556062,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-07-19     000776  ...                   -0.512848          37.937533

[1 rows x 191 columns]"
601628,buy,34,31.559144681347533,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
52 2024-07-19     000776  ...                   -0.512848          37.937533

[1 rows x 191 columns]"
601336,sell,80,38.186645876179405,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-07-22     000776  ...                   -0.562317          38.186646

[1 rows x 191 columns]"
601628,sell,80,31.44701037241146,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-07-22     000776  ...                   -0.562317          38.186646

[1 rows x 191 columns]"
002001,sell,19,19.48846283853054,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-07-22     000776  ...                   -0.562317          38.186646

[1 rows x 191 columns]"
601877,buy,100,18.523445935312193,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-07-22     000776  ...                   -0.562317          38.186646

[1 rows x 191 columns]"
600795,buy,100,5.514762559323572,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-07-22     000776  ...                   -0.562317          38.186646

[1 rows x 191 columns]"
002600,buy,100,6.747487357454375,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-07-22     000776  ...                   -0.562317          38.186646

[1 rows x 191 columns]"
000776,buy,100,11.645303889240603,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-07-22     000776  ...                   -0.562317          38.186646

[1 rows x 191 columns]"
000338,buy,96,12.76551716569811,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-07-22     000776  ...                   -0.562317          38.186646

[1 rows x 191 columns]"
002905,buy,39,6.178136425171979,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
53 2024-07-22     000776  ...                   -0.562317          38.186646

[1 rows x 191 columns]"
002600,sell,100,6.754178073797375,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
600795,sell,100,5.415240940265358,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
000338,sell,98,12.334057821063325,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
601628,sell,55,31.191233620382846,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
000776,sell,52,11.605243203691208,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
601336,buy,100,37.87667034655338,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
002905,buy,99,5.9658781346655445,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
601877,buy,64,18.416898257145657,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
002001,buy,34,20.048870385792107,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
300442,buy,16,21.672726275213066,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
54 2024-07-23     000776  ...                    -0.57664           37.87667

[1 rows x 191 columns]"
300442,sell,16,20.72616371570155,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-07-24     000776  ...                   -0.557013          37.360348

[1 rows x 191 columns]"
601628,sell,26,30.71262440139428,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-07-24     000776  ...                   -0.557013          37.360348

[1 rows x 191 columns]"
601336,sell,91,37.36034753585451,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-07-24     000776  ...                   -0.557013          37.360348

[1 rows x 191 columns]"
002905,sell,83,5.753033700675587,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-07-24     000776  ...                   -0.557013          37.360348

[1 rows x 191 columns]"
600795,sell,71,5.417153492756189,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-07-24     000776  ...                   -0.557013          37.360348

[1 rows x 191 columns]"
601877,sell,47,17.989083764746322,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-07-24     000776  ...                   -0.557013          37.360348

[1 rows x 191 columns]"
002001,sell,37,20.084207848822697,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-07-24     000776  ...                   -0.557013          37.360348

[1 rows x 191 columns]"
000776,buy,100,11.451276671898086,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-07-24     000776  ...                   -0.557013          37.360348

[1 rows x 191 columns]"
002600,buy,90,6.580526932403445,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
55 2024-07-24     000776  ...                   -0.557013          37.360348

[1 rows x 191 columns]"
600795,sell,61,5.518673000740819,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-07-25     000776  ...                   -0.550808          37.240857

[1 rows x 191 columns]"
000776,sell,58,11.393761032621843,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-07-25     000776  ...                   -0.550808          37.240857

[1 rows x 191 columns]"
601336,buy,100,37.240857143723396,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-07-25     000776  ...                   -0.550808          37.240857

[1 rows x 191 columns]"
601628,buy,100,30.295448910184206,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-07-25     000776  ...                   -0.550808          37.240857

[1 rows x 191 columns]"
000338,buy,100,11.857779266266151,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-07-25     000776  ...                   -0.550808          37.240857

[1 rows x 191 columns]"
002001,buy,100,19.349784883428367,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-07-25     000776  ...                   -0.550808          37.240857

[1 rows x 191 columns]"
601877,buy,100,17.831054616323673,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-07-25     000776  ...                   -0.550808          37.240857

[1 rows x 191 columns]"
002905,buy,100,6.34064099893556,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-07-25     000776  ...                   -0.550808          37.240857

[1 rows x 191 columns]"
002600,buy,14,6.413344072191975,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
56 2024-07-25     000776  ...                   -0.550808          37.240857

[1 rows x 191 columns]"
601336,sell,95,37.002576665023355,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-07-26     000776  ...                   -0.569133          37.002577

[1 rows x 191 columns]"
601628,sell,85,30.4903479860723,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-07-26     000776  ...                   -0.569133          37.002577

[1 rows x 191 columns]"
000338,sell,70,11.708489205474033,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-07-26     000776  ...                   -0.569133          37.002577

[1 rows x 191 columns]"
002001,sell,64,19.429092832300814,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-07-26     000776  ...                   -0.569133          37.002577

[1 rows x 191 columns]"
600795,sell,44,5.440638349861838,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-07-26     000776  ...                   -0.569133          37.002577

[1 rows x 191 columns]"
002600,buy,100,6.241778481369838,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-07-26     000776  ...                   -0.569133          37.002577

[1 rows x 191 columns]"
000776,buy,100,11.486544533218257,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-07-26     000776  ...                   -0.569133          37.002577

[1 rows x 191 columns]"
002905,buy,54,6.492509595695884,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-07-26     000776  ...                   -0.569133          37.002577

[1 rows x 191 columns]"
601877,buy,17,18.284935031081552,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
57 2024-07-26     000776  ...                   -0.569133          37.002577

[1 rows x 191 columns]"
002600,sell,100,6.569957789988257,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
601628,sell,15,30.32984975706786,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
601877,sell,46,18.646472274771657,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
601336,sell,44,37.33527785486972,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
300442,buy,100,21.183862596452236,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
002001,buy,100,19.173068033101735,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
000776,buy,100,11.632575884714461,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
002905,buy,60,6.389601152397226,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
000338,buy,59,12.95938799424097,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
600795,buy,51,5.392108679646626,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
58 2024-07-29     000776  ...                   -0.558896          37.335278

[1 rows x 191 columns]"
601877,sell,84,18.164452589475548,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-07-30     000776  ...                   -0.495027          37.615226

[1 rows x 191 columns]"
000776,sell,81,11.568712318308608,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-07-30     000776  ...                   -0.495027          37.615226

[1 rows x 191 columns]"
600795,sell,25,5.513163088420407,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-07-30     000776  ...                   -0.495027          37.615226

[1 rows x 191 columns]"
300442,buy,100,20.774950412269682,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-07-30     000776  ...                   -0.495027          37.615226

[1 rows x 191 columns]"
002001,buy,100,19.195292000665795,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-07-30     000776  ...                   -0.495027          37.615226

[1 rows x 191 columns]"
002905,buy,100,6.306742815196048,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-07-30     000776  ...                   -0.495027          37.615226

[1 rows x 191 columns]"
601336,buy,50,37.61522626302178,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-07-30     000776  ...                   -0.495027          37.615226

[1 rows x 191 columns]"
000338,buy,48,12.715665924549103,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-07-30     000776  ...                   -0.495027          37.615226

[1 rows x 191 columns]"
002600,buy,35,6.884088138754014,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
59 2024-07-30     000776  ...                   -0.495027          37.615226

[1 rows x 191 columns]"
002600,sell,52,6.776849243361503,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
002905,sell,52,6.243584267674014,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
300442,sell,15,20.59348357712617,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
601336,buy,100,37.46628065802272,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
000338,buy,100,12.241774281905963,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
002001,buy,100,19.48130850528367,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
601628,buy,80,30.579165904596447,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
600795,buy,79,5.403822568366304,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
000776,buy,40,11.539380031626207,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
601877,buy,5,18.08197015587939,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
60 2024-07-31     000776  ...                   -0.340037          37.466281

[1 rows x 191 columns]"
002600,sell,100,7.1779433916974815,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
601877,sell,100,18.75368518890813,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
002905,sell,59,6.428531272488034,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
000338,sell,37,12.712869240453001,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
002001,sell,11,19.667723283171654,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
601628,buy,100,31.752142614647745,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
000776,buy,100,11.935645907428116,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
600795,buy,87,5.283615693813189,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
601336,buy,42,39.106636725495605,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
300442,buy,12,21.460246121138336,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
61 2024-08-01     000776  ...                   -0.141541          39.106637

[1 rows x 191 columns]"
