tic,type,quantity,price,day
601628,sell,100,33.61660351613536,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
000776,sell,96,11.909805634254589,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
601336,sell,61,41.08783789534491,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
601877,buy,72,18.12555967908411,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
600795,buy,60,4.566733350430149,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
002905,buy,27,5.684060680445983,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
002001,buy,17,18.049442021604627,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
000338,buy,4,11.550427461864892,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
002905,sell,79,5.634465027311816,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
601336,sell,67,41.12340191264785,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
601877,sell,65,18.00303773801308,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
300442,sell,34,22.39195369328372,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
002001,buy,100,17.931833634318316,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
000776,buy,89,11.868954549795017,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
600795,buy,48,4.608623427199199,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
000338,buy,45,11.372355068291071,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
002600,buy,32,6.288393411850557,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
601628,buy,16,33.58252678923309,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-09-23     000776  ...                   -0.532209          41.123402

[1 rows x 191 columns]"
002905,sell,100,5.64966480712792,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
601336,sell,16,41.888244262256734,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
300442,sell,9,21.831908876849337,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
000338,buy,96,11.514006334948352,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
600795,buy,66,4.709885268765502,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
000776,buy,60,11.885302162026054,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
601877,buy,40,17.832763522127642,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
002001,buy,9,18.310982981249687,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
601628,buy,9,34.10513445466757,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
002600,buy,0,6.087634029686451,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-09-24     000776  ...                   -0.053867          41.888244

[1 rows x 191 columns]"
002600,sell,100,6.476838719301158,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
000338,sell,100,11.894753272738308,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
601628,sell,100,35.31650108680129,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
000776,sell,46,12.314098939779216,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
300442,buy,100,23.08659087833017,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
601336,buy,92,45.06725992506749,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
601877,buy,81,18.57877804589458,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
600795,buy,58,4.821530281752348,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
002001,buy,27,17.89043625175953,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
002905,buy,6,5.887952068503946,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-09-25     000776  ...                   -0.932893           45.06726

[1 rows x 191 columns]"
002001,sell,100,18.956555547229947,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
600795,sell,19,4.83187680139672,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
300442,sell,11,23.767197161540388,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
000338,buy,100,12.041401194536594,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
002600,buy,99,6.368288394380361,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
601336,buy,88,46.23313493248102,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
002905,buy,68,6.035595415816642,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
601877,buy,60,18.944270763471724,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
000776,buy,7,12.546767566995696,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
601628,buy,6,36.5375536412932,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-09-26     000776  ...                   -0.977363          46.233135

[1 rows x 191 columns]"
002905,sell,100,6.312225997736678,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
000338,sell,81,12.720206380016753,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
002001,sell,11,18.942910057660193,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
300442,buy,100,24.689322450682518,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
600795,buy,100,4.7713678303407505,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
601628,buy,95,37.5751966759935,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
000776,buy,63,13.126647963188589,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
601336,buy,26,49.69181698645855,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
002600,buy,21,6.466762563341763,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
601877,buy,8,19.534734410466626,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-09-27     000776  ...                   -1.150723          49.691817

[1 rows x 191 columns]"
002905,sell,100,6.545355255594477,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
601877,sell,100,20.54453294545412,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
002001,sell,42,20.43995793610811,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
601336,sell,87,52.54239563815387,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
300442,sell,60,25.92075384605676,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
600795,buy,100,4.8329564110375935,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
002600,buy,100,6.856717799166217,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
000776,buy,87,14.24224633410573,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
000338,buy,14,13.495359717926185,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
601628,buy,8,38.360648151058705,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-09-30     000776  ...                   -1.251098          52.542396

[1 rows x 191 columns]"
600795,sell,100,5.190216076918878,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-10-08     000776  ...                   -1.441577           57.68515

[1 rows x 191 columns]"
601877,sell,100,22.106897071525456,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-10-08     000776  ...                   -1.441577           57.68515

[1 rows x 191 columns]"
002600,sell,93,7.48225534227211,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-10-08     000776  ...                   -1.441577           57.68515

[1 rows x 191 columns]"
002905,sell,70,7.1174094454851,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-10-08     000776  ...                   -1.441577           57.68515

[1 rows x 191 columns]"
601336,sell,20,57.68515016038175,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-10-08     000776  ...                   -1.441577           57.68515

[1 rows x 191 columns]"
000776,sell,13,15.673738327249886,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-10-08     000776  ...                   -1.441577           57.68515

[1 rows x 191 columns]"
300442,sell,0,30.343640238642692,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-10-08     000776  ...                   -1.441577           57.68515

[1 rows x 191 columns]"
000338,buy,100,14.80945009593852,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-10-08     000776  ...                   -1.441577           57.68515

[1 rows x 191 columns]"
601628,buy,92,42.17426702845842,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-10-08     000776  ...                   -1.441577           57.68515

[1 rows x 191 columns]"
002905,sell,100,7.1414032856118865,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-10-09     000776  ...                   -1.533462          63.392025

[1 rows x 191 columns]"
300442,sell,92,36.89652100240812,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-10-09     000776  ...                   -1.533462          63.392025

[1 rows x 191 columns]"
601336,sell,88,63.39202455992279,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-10-09     000776  ...                   -1.533462          63.392025

[1 rows x 191 columns]"
600795,sell,2,5.127088665682822,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-10-09     000776  ...                   -1.533462          63.392025

[1 rows x 191 columns]"
601628,buy,100,46.32955863565206,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-10-09     000776  ...                   -1.533462          63.392025

[1 rows x 191 columns]"
000776,buy,100,17.35066207639873,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-10-09     000776  ...                   -1.533462          63.392025

[1 rows x 191 columns]"
002600,buy,52,8.096849654365798,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-10-09     000776  ...                   -1.533462          63.392025

[1 rows x 191 columns]"
000338,buy,21,14.899919020291419,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-10-09     000776  ...                   -1.533462          63.392025

[1 rows x 191 columns]"
601877,buy,20,23.314072998566555,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-10-09     000776  ...                   -1.533462          63.392025

[1 rows x 191 columns]"
601877,sell,49,21.633167373528707,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-10-10     000776  ...                   -1.527751          60.838022

[1 rows x 191 columns]"
300442,sell,21,33.256193658623374,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-10-10     000776  ...                   -1.527751          60.838022

[1 rows x 191 columns]"
002600,sell,8,7.291333857681602,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-10-10     000776  ...                   -1.527751          60.838022

[1 rows x 191 columns]"
002905,buy,88,6.409860021714121,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-10-10     000776  ...                   -1.527751          60.838022

[1 rows x 191 columns]"
000338,buy,78,13.471563127990812,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-10-10     000776  ...                   -1.527751          60.838022

[1 rows x 191 columns]"
601336,buy,54,60.8380215649558,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-10-10     000776  ...                   -1.527751          60.838022

[1 rows x 191 columns]"
601628,buy,42,41.56245099386201,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-10-10     000776  ...                   -1.527751          60.838022

[1 rows x 191 columns]"
000776,buy,29,15.954892536066474,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-10-10     000776  ...                   -1.527751          60.838022

[1 rows x 191 columns]"
600795,buy,24,4.866391491517424,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-10-10     000776  ...                   -1.527751          60.838022

[1 rows x 191 columns]"
600795,sell,100,4.993160635558888,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
000338,sell,41,13.85366264656186,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
601877,sell,40,21.85484257861972,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
601336,buy,100,64.26422250778239,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
601628,buy,100,42.004408194348215,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
000776,buy,100,15.48181203044951,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
002600,buy,93,7.932647283375263,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
002001,buy,47,21.898423999848454,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
300442,buy,31,34.093107991106805,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
002905,buy,21,6.326907698102295,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-10-11     000776  ...                   -1.471554          64.264223

[1 rows x 191 columns]"
600795,sell,100,4.899240176528692,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
601877,sell,100,21.79166131556034,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
601336,sell,100,61.90702652431228,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
601628,sell,93,40.93722141232342,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
000338,sell,93,13.295406341571361,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
002600,sell,58,7.197688817713643,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
002001,buy,100,22.861251614517535,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
002905,buy,100,6.080582349188625,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
000776,buy,100,15.10322791961953,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
300442,buy,6,30.532793460153044,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-10-14     000776  ...                   -1.188884          61.907027

[1 rows x 191 columns]"
002905,sell,85,6.278208020960446,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
002600,sell,63,7.911420184668241,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
000338,sell,41,13.472203469777014,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
300442,buy,100,30.297080488281793,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
002001,buy,100,21.981687746532263,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
600795,buy,100,4.9548811818333345,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
601877,buy,96,22.41951599344611,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
000776,buy,90,15.300916691415477,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
601628,buy,70,42.405331488996744,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
601336,buy,66,62.532589648313866,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-10-15     000776  ...                   -0.987452           62.53259

[1 rows x 191 columns]"
601336,sell,100,60.15093007012902,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
002905,sell,98,6.2846223226189615,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
300442,sell,52,28.75114097688347,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
601628,sell,39,41.38968573994934,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
600795,sell,25,4.821969696069136,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
002600,sell,8,7.830606637572273,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
002001,buy,100,23.167469940818847,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
000776,buy,100,14.929727384001017,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
000338,buy,36,12.759897035688045,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
601877,buy,14,21.515577341914177,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-10-16     000776  ...                   -0.818168           60.15093

[1 rows x 191 columns]"
002001,sell,100,22.539342103302477,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
300442,sell,100,28.9594260818325,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
601336,sell,31,59.22592404134054,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
002905,sell,73,6.363034906312824,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
600795,sell,32,4.830371392490343,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
000338,buy,100,12.631915095644072,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
000776,buy,91,15.074212528653442,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
002600,buy,66,7.646527094256598,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
601628,buy,47,41.994839398399925,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
601877,buy,11,20.738944673761726,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-10-17     000776  ...                   -0.565565          59.225924

[1 rows x 191 columns]"
000338,sell,100,12.447734187017195,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
300442,sell,30,29.834494116771964,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
601628,sell,30,42.14818873373792,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
002600,buy,100,8.031320918532874,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
000776,buy,100,15.103776749186219,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
002001,buy,98,22.73811705838889,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
600795,buy,57,4.7792378533585,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
601877,buy,50,20.24574587550014,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
601336,buy,47,59.5560760749992,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
002905,buy,16,6.390956990271807,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-10-18     000776  ...                   -0.138108          59.556076

[1 rows x 191 columns]"
002001,sell,85,22.4416151364916,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
300442,sell,34,32.61826082723215,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
601336,sell,13,62.99314013950188,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-10-21     000776  ...                    0.869481           62.99314

[1 rows x 191 columns]"
